11.75	2.0	0.691176470588	0.117647058824	0.627374382579	0.322189739709
11.5	14.75	0.676470588235	0.867647058824	1.42396687493	0.981886116625
12.0	4.0	0.5	0.166666666667	0.8260094834	0.471404520791
6.75	1.0	0.675	0.1	0.75041655099	0.3
23.0	7.5	1.15	0.375	1.08512672071	0.845946215784
11.5	3.0	0.46	0.12	0.508330601086	0.292574776767
39.5	29.75	0.548611111111	0.413194444444	0.889404147536	0.721879926898
21.25	9.5	0.408653846154	0.182692307692	0.718954981061	0.42774954653
23.25	2.0	0.96875	0.0833333333333	0.925091493223	0.276385399196
19.25	22.0	0.30078125	0.34375	0.640708359668	0.578758099295
18	8	1.28571428571	0.571428571429	2.37332110369	1.23717914826
6.5	5.5	0.541666666667	0.458333333333	0.690963497991	0.476896797594
21.875	13.0	0.643382352941	0.382352941176	0.898391307862	0.728201082538
20.25	18.0	0.547297297297	0.486486486486	0.716216216216	0.850170781623
21.75	12.25	0.701612903226	0.395161290323	0.791638141407	0.723383051019
28.5	19.0	0.59375	0.395833333333	0.828567098973	1.05553271174
28.5	9.5	0.730769230769	0.24358974359	0.811347042682	0.529535293027
9.0	2.0	4.5	1.0	4.5	1.0
21.75	10.5	0.659090909091	0.318181818182	0.787733086761	0.625447498198
21.75	18.0	0.472826086957	0.391304347826	0.730225286986	0.73656844983
12.5	3.0	0.78125	0.1875	0.769917812172	0.526634360824
6	6	0.230769230769	0.230769230769	0.504418348023	0.504418348023
5.25	1.0	0.477272727273	0.0909090909091	0.678019722281	0.287479787288
23.0	17.0	0.306666666667	0.226666666667	0.58105268455	0.560019840918
17.5	11.5	0.603448275862	0.396551724138	0.884534850923	0.791978212266
5	1	0.5	0.1	0.67082039325	0.3
15.5	8.25	0.775	0.4125	1.1453711189	0.826419233803
21.25	4.5	1.11842105263	0.236842105263	1.06798020462	0.695254990191
6.0	3.875	0.375	0.2421875	0.673145600892	0.721419972931
7.0	2.0	1.0	0.285714285714	0.801783725737	0.451753951453
18	0	1.5	0.0	3.06865877325	0.0
28.75	24.5	0.410714285714	0.35	0.890461070664	0.630192714289
16.25	2.0	1.25	0.153846153846	1.38675049056	0.360801212294
7.0	5.5	0.538461538462	0.423076923077	0.603245659283	0.549340648349
19.75	5.0	1.03947368421	0.263157894737	1.20923844536	0.546963412916
9.0	4.0	0.346153846154	0.153846153846	0.647023224664	0.360801212294
7	1	1.4	0.2	0.489897948557	0.4
12.0	6.0	0.8	0.4	0.748331477355	0.879393730552
34.125	16.0	0.643867924528	0.301886792453	0.975947841897	0.644933978203
10.0	4.25	1.0	0.425	1.16189500386	0.725
10.25	2.0	0.854166666667	0.166666666667	0.904032248073	0.37267799625
7.75	4.25	0.596153846154	0.326923076923	0.690167632497	0.494047406872
12.0	6.0	0.8	0.4	0.748331477355	0.879393730552
23.5	2.5	1.23684210526	0.131578947368	1.39659756714	0.38361525624
12.75	3.0	2.55	0.6	3.05122926048	0.8
39.0	22.0	0.527027027027	0.297297297297	0.836829166153	0.655892825163
12.0	6.0	0.8	0.4	1.16619037897	1.01980390272
7.0	1.5	0.875	0.1875	1.05326872165	0.496078370825
13.0	9.5	0.722222222222	0.527777777778	0.853460638652	0.857519391135
19.0	18.25	0.527777777778	0.506944444444	0.822381741283	0.878931862624
18.75	7.0	0.520833333333	0.194444444444	0.613434661014	0.377818625243
13.5625	13.5	0.423828125	0.421875	0.629812405222	0.740664555906
10.5	10.0	0.388888888889	0.37037037037	0.842541716006	0.554319612855
21.75	8.0	0.75	0.275862068966	0.880830329272	0.637698000307
17.75	6.0	0.8875	0.3	0.86773771959	0.640312423743
9.0	7.0	1.125	0.875	0.739509972887	1.36358901433
18.5	6.0	0.451219512195	0.146341463415	0.696724724736	0.353448213322
8.0	14.0	0.186046511628	0.325581395349	0.4449099179	0.672410804409
12.0	2.0	1.2	0.2	1.07703296143	0.4
11.75	4.5	0.734375	0.28125	1.05129663244	0.558142846859
16.0	3.75	0.842105263158	0.197368421053	0.960436188994	0.83736329351
36.0	4.0	12.0	1.33333333333	15.5777619274	0.942809041582
13.5	7.5	0.519230769231	0.288461538462	0.752952767325	0.652997186398
7.5	0.0	0.535714285714	0.0	0.549814439941	0.0
14.75	18.0	0.59	0.72	0.929731143934	1.28124939024
12.0	2.5	0.8	0.166666666667	1.6	0.34960294939
16.5	14.5	0.311320754717	0.27358490566	0.559872080187	0.633692665047
18.0	21.0	0.4	0.466666666667	0.637704215657	0.80553639824
14.5	12.5	0.690476190476	0.595238095238	1.13888197553	1.064794275
26.5	6.5	0.883333333333	0.216666666667	0.882074574827	0.511262055006
4	0	0.571428571429	0.0	0.494871659305	0.0
5.25	5.25	0.276315789474	0.276315789474	0.567164791112	0.632948077411
5	2	0.714285714286	0.285714285714	0.699854212224	0.451753951453
25.25	15.25	0.682432432432	0.412162162162	1.07591671888	0.826536685588
11.5	2.0	0.958333333333	0.166666666667	0.876981882494	0.37267799625
28.25	16.25	0.763513513514	0.439189189189	0.846187686727	0.928900478707
16.875	5.5	0.84375	0.275	0.994418014469	0.580409338312
18.75	8.0	0.694444444444	0.296296296296	0.913715789078	0.513868034278
8.0	2.0	0.666666666667	0.166666666667	0.849836585599	0.311804782231
8.0	2.0	0.888888888889	0.222222222222	0.515201027528	0.415739709642
4.0	2.5	0.222222222222	0.138888888889	0.532870169257	0.325130553076
8.5	1.0	0.708333333333	0.0833333333333	0.876981882494	0.276385399196
8.0	6.5	1.14285714286	0.928571428571	1.12485826772	0.664324115634
4	1	0.8	0.2	0.979795897113	0.4
9.25	0.0	1.32142857143	0.0	0.873358518617	0.0
17.5	11.0	0.324074074074	0.203703703704	0.617322529659	0.433210650566
13.25	3.5	0.490740740741	0.12962962963	0.62539425151	0.321817540685
5.0	2.25	0.454545454545	0.204545454545	0.89072354283	0.437167819583
20.0	7.0	0.625	0.21875	0.770551750371	0.543965474548
7.0	11.0	0.636363636364	1.0	0.881396337712	1.3314380469
11.0	0.0	1.1	0.0	0.916515138991	0.0
12.0	11.0	0.5	0.458333333333	0.612372435696	0.575844790045
14	2	1.16666666667	0.166666666667	1.06718737291	0.37267799625
33.125	2.0	1.57738095238	0.0952380952381	1.77049066312	0.293543523951
12.0	0.25	0.705882352941	0.0147058823529	1.01545155892	0.0588235294118
8.75	4.0	0.324074074074	0.148148148148	0.622921784872	0.590273238908
7.0	3.5	0.318181818182	0.159090909091	0.465770489362	0.349881916326
23.5	4.0	0.810344827586	0.137931034483	0.648789231801	0.433441554827
13.5	0.0	1.35	0.0	1.67406690428	0.0
23.25	3.0	1.05681818182	0.136363636364	0.988375096094	0.343174292512
5.5	2.5	1.375	0.625	1.84983107337	0.414578098794
12.25	4.0	0.875	0.285714285714	1.94282103433	1.03015750728
8.5	0.0	0.653846153846	0.0	0.532938710021	0.0
5	0	0.833333333333	0.0	0.687184270936	0.0
6.0	8.5	0.4	0.566666666667	0.489897948557	0.654896090146
10	2	0.588235294118	0.117647058824	0.911290199108	0.322189739709
20.6875	6.25	0.713362068966	0.215517241379	1.14582229844	0.515802596609
10.4375	1.0	1.73958333333	0.166666666667	3.02859992979	0.37267799625
15.0	5.0	1.36363636364	0.454545454545	1.82272160507	0.497929597732
2	1	2.0	1.0	0.0	0.0
13.0	17.625	0.464285714286	0.629464285714	0.766818234057	0.985090948743
4.75	8.5	0.115853658537	0.207317073171	0.3224220504	0.594441834486
11.25	9.0	0.321428571429	0.257142857143	0.483925276742	0.437058815451
17.25	15.5	0.5390625	0.484375	0.71290935335	0.734042477909
8.5	5.25	0.5	0.308823529412	0.766964988847	0.603478956726
6	4	0.461538461538	0.307692307692	0.634323942403	0.605692913386
26.5	31.0	0.449152542373	0.525423728814	0.71719152853	0.834498371669
8.25	8.5	0.55	0.566666666667	0.817516564562	0.793025150225
14.25	4.0	0.890625	0.25	0.995963533155	0.559016994375
12.5	10.0	0.625	0.5	0.819679815538	0.758287544405
7.25	5.0	0.557692307692	0.384615384615	0.961538461538	0.486504255411
54.125	14.5	1.69140625	0.453125	1.77575478423	0.93004851184
41.0	20.5	1.07894736842	0.539473684211	1.32051782003	1.03479961795
18.0	37.125	0.3	0.61875	0.585946527708	1.15682418176
18.5	6.5	0.880952380952	0.309523809524	1.63957574292	0.566446535875
5.0	4.25	0.357142857143	0.303571428571	0.47915742375	0.483463798953
16.0	16.75	0.5	0.5234375	0.770551750371	0.848618765167
19.75	8.0	0.533783783784	0.216216216216	0.65285796374	0.486861717153
21.0	18.25	0.538461538462	0.467948717949	0.701505847195	0.792956750161
12.5	11.0	0.892857142857	0.785714285714	1.13276796623	1.20585307258
11.0	17.125	0.189655172414	0.29525862069	0.453222049245	0.678605582473
14.5	2.0	0.763157894737	0.105263157895	0.922930416671	0.306892204992
17.75	21.0	0.682692307692	0.807692307692	0.974575085683	1.6703115962
15.5	14.0	0.329787234043	0.297872340426	0.558079874409	0.501694728619
12.75	11.0	0.364285714286	0.314285714286	0.72047320051	0.622044030202
11.375	7.25	0.598684210526	0.381578947368	0.759348477844	0.598069377756
8.0	5.25	0.5	0.328125	0.847791247891	0.604144216537
3.5	10.0	0.175	0.5	0.426468052731	0.74161984871
7.5	2.0	0.833333333333	0.222222222222	0.656167322834	0.415739709642
9.0	9.0	0.6	0.6	0.734846922835	1.08320512062
23.0	10.0	0.560975609756	0.243902439024	0.790146034289	0.564411534898
15.0	8.5	0.441176470588	0.25	0.638987087718	0.545705156332
16.5	16.5	0.717391304348	0.717391304348	0.774261035587	1.37979272984
11.0	8.25	0.52380952381	0.392857142857	0.64505796115	0.590456988935
12.875	7.0	0.858333333333	0.466666666667	1.07902991412	0.618241233033
19.0	16.0	0.475	0.4	0.67035438389	0.679613860953
10.25	5.0	0.488095238095	0.238095238095	1.02491634524	0.609821355946
11.25	2.0	1.25	0.222222222222	1.17851130198	0.628539361055
8.0	9.0	0.421052631579	0.473684210526	0.674013077625	0.658420842274
7.5	6.5	0.375	0.325	0.588960949469	0.637867541109
20.75	17.75	0.432291666667	0.369791666667	0.768418938425	0.810075844143
10.375	6.75	0.432291666667	0.28125	0.650499774479	0.452495971437
12.0	9.0	0.444444444444	0.333333333333	0.7243558228	0.76980035892
26.25	13.75	1.05	0.55	1.38564064606	1.00498756211
17.0	11.25	0.772727272727	0.511363636364	1.27677926411	0.77780749812
20.875	14.5	0.579861111111	0.402777777778	0.768946326431	1.29405394682
15.0	13.125	0.375	0.328125	0.533268225193	0.508281033853
21.0	6.0	0.42	0.12	0.733893725276	0.324961536185
12.5	13.0	0.5	0.52	0.663324958071	0.854166260163
11.25	3.0	0.703125	0.1875	1.12922384157	0.3903123749
10.75	11.5	0.5375	0.575	1.53353146365	1.17553179455
8.25	6.0	0.75	0.545454545455	0.761278828384	0.655554777357
10.5	4.5	0.328125	0.140625	0.553530924497	0.418971489931
7.0	12.125	0.5	0.866071428571	0.731925054711	1.10645860192
5.75	2.0	0.821428571429	0.285714285714	0.809698860625	0.699854212224
24.0	4.5	1.6	0.3	1.49666295471	0.770281333886
5.875	17.5	0.235	0.7	0.62880839689	1.38564064606
10.0	5.0	0.588235294118	0.294117647059	0.895007297335	0.570315277343
8.5	13.0	0.772727272727	1.18181818182	0.779383099976	1.46586504515
28.625	16.5	0.665697674419	0.383720930233	0.879647512251	0.805772843678
17.5	3.0	0.972222222222	0.166666666667	0.711458248604	0.37267799625
6.5	10.0	0.541666666667	0.833333333333	0.74884169815	0.986013297183
20.25	14.375	0.519230769231	0.36858974359	0.680272888741	0.575228994221
36.0	8.5	1.09090909091	0.257575757576	1.23983469973	0.552147489645
24.5	16.0	0.510416666667	0.333333333333	0.746447024056	0.513701166914
13.75	2.0	1.52777777778	0.222222222222	2.40498453577	0.415739709642
8.0	3.5	0.8	0.35	0.748331477355	0.708872343938
15.0	6.75	0.681818181818	0.306818181818	0.711839080153	0.593199233461
3.0	4.375	0.2	0.291666666667	0.4	0.860797433908
10.0	2.5	0.625	0.15625	0.888291900222	0.422742164327
19.25	13.5	0.469512195122	0.329268292683	0.681182441159	0.620874246896
12.25	2.5	0.765625	0.15625	1.11617633436	0.340897253582
14.5	8.5	0.5	0.293103448276	0.843330834579	0.58008978763
4.0	10.875	0.307692307692	0.836538461538	0.605692913386	0.645592705061
19.5	14.0	0.5	0.358974358974	0.792593923901	0.587789404428
13.5	8.25	0.613636363636	0.375	0.796752188316	0.656047046539
2	3	0.666666666667	1.0	0.942809041582	0.816496580928
8.5	4.0	0.708333333333	0.333333333333	1.12654215288	0.623609564462
25.5625	17.75	0.440732758621	0.306034482759	0.638899580742	0.696424215881
14.0	6.0	1.0	0.428571428571	1.13389341903	0.622699849077
21.5	19.0	0.597222222222	0.527777777778	1.52214872085	1.24132794286
24.5	20.25	0.360294117647	0.297794117647	0.647935569119	0.549494006787
34.5	23.5	0.415662650602	0.28313253012	0.599041790628	0.478090901552
19.25	21.0	0.469512195122	0.512195121951	0.69007582199	1.31356805499
11.5	6.75	0.383333333333	0.225	0.666874967458	0.458030202789
20.0	13.0	0.606060606061	0.393939393939	0.951534452613	0.648513168456
6.5	9.75	0.433333333333	0.65	0.793025150225	0.835663409115
4.0	16.25	0.210526315789	0.855263157895	0.407682457496	1.09218452471
9.5	9.25	0.413043478261	0.402173913043	0.583322081087	0.71755597583
13	12	0.65	0.6	0.852936105462	1.62480768093
11.5	13.0	0.425925925926	0.481481481481	0.588527725262	0.833127546608
11.125	13.0	0.445	0.52	0.651996932508	0.754718490565
16.0	20.25	0.363636363636	0.460227272727	0.63392389459	0.726806491179
11.0	2.0	0.6875	0.125	0.845484328654	0.330718913883
15.5	7.25	0.645833333333	0.302083333333	0.809824655232	0.608015756146
4.75	11.0	0.296875	0.6875	0.656807798656	1.01357967126
8.0	5.25	0.32	0.21	0.545527267879	0.508330601086
5.75	8.0	0.575	0.8	0.742041103983	0.714142842854
9.25	6.0	0.544117647059	0.352941176471	0.875463298008	0.588235294118
16.75	15.0	0.408536585366	0.365853658537	0.780392524672	0.662813572766
12.5	15.0	0.480769230769	0.576923076923	0.623741336163	1.05331261059
23.5	3.0	1.175	0.15	1.37181449183	0.357071421427
30.0	34.25	0.340909090909	0.389204545455	0.555424973175	0.652636648163
6.75	7.0	0.84375	0.875	0.799780243254	1.26861144564
5.75	9.75	0.1796875	0.3046875	0.386462193938	0.525648316219
4	6	0.444444444444	0.666666666667	0.95581391856	1.24721912892
12	3	1.09090909091	0.272727272727	0.899954085147	0.616575453011
6	8	0.3	0.4	0.458257569496	0.663324958071
20.5	18.0	0.585714285714	0.514285714286	0.711996331107	0.898297709844
9.125	5.0	0.480263157895	0.263157894737	0.792920108945	0.614911655029
16.75	14.25	0.598214285714	0.508928571429	0.866899456896	0.739456070779
10.75	6.0	0.826923076923	0.461538461538	0.645879062452	0.929465074892
26.75	11.25	0.810606060606	0.340909090909	1.57877770019	0.633108558054
10	6	0.625	0.375	1.2183492931	0.484122918276
26.75	11.75	0.862903225806	0.379032258065	1.61499863887	0.656453594354
3.5	4.0	0.4375	0.5	0.681794507165	0.707106781187
9.0	4.0	0.692307692308	0.307692307692	1.11869535171	0.461538461538
10.0	5.5	0.4	0.22	0.848528137424	0.448998886413
10.5	8.0	0.5	0.380952380952	0.755928946018	0.5753831416
2	2	0.181818181818	0.181818181818	0.38569460792	0.38569460792
10.0	10.0	0.5	0.5	0.67082039325	0.790569415042
11.0	18.5	0.423076923077	0.711538461538	0.689095110276	0.771151448299
8.75	3.0	0.795454545455	0.272727272727	1.16198391192	0.862439361864
8.5	5.25	0.447368421053	0.276315789474	0.686231832127	0.436001092784
9.0	15.0	0.5	0.833333333333	0.816496580928	1.06718737291
11.375	8.5625	0.875	0.658653846154	1.25	0.932394877238
20.5	8.0	1.28125	0.5	0.951458584227	0.612372435696
26.0625	17.0	0.554521276596	0.36170212766	0.718141743235	0.755843390142
16.0	6.0	1.06666666667	0.4	1.37679176187	0.489897948557
18.75	8.0	0.694444444444	0.296296296296	0.913715789078	0.513868034278
4	3	0.266666666667	0.2	0.442216638714	0.4
18.75	5.5	0.669642857143	0.196428571429	0.984372469223	0.429686050554
16.5	5.0	0.6875	0.208333333333	0.642464331046	0.644151034739
11.0	16.75	0.366666666667	0.558333333333	0.618241233033	0.66983621547
21.0	29.5	0.375	0.526785714286	0.676453461603	0.923017387127
7.875	16.0	0.231617647059	0.470588235294	0.455897177178	0.812957350652
4	3	0.266666666667	0.2	0.442216638714	0.4
7.375	17.0	0.670454545455	1.54545454545	0.787459824503	1.92418277168
4.25	11.0	0.265625	0.6875	0.463248971262	1.30952042748
26.0	9.0	0.8125	0.28125	1.23585749583	0.67241983723
12.5	6.5	0.416666666667	0.216666666667	0.764671316464	0.542883249163
6.0	11.5	0.315789473684	0.605263157895	0.46482951928	0.893381326146
5	2	0.384615384615	0.153846153846	0.486504255411	0.360801212294
5.25	21.0	0.201923076923	0.807692307692	0.416136250161	1.62360545532
6	1	0.461538461538	0.0769230769231	0.498518515262	0.266469355011
11.0	8.0	0.407407407407	0.296296296296	0.544960702576	0.456623259479
4.5	3.5	0.409090909091	0.318181818182	0.556702214269	0.533970005658
11.0	12.0	0.25	0.272727272727	0.516764409132	0.505138881157
6.0	3.0	0.4	0.2	0.711805216802	0.748331477355
5.25	6.0	0.291666666667	0.333333333333	0.442922742197	0.7453559925
27.5	17.0	0.833333333333	0.515151515152	1.19129841735	0.98845493517
15.5	5.5	0.62	0.22	0.790948797331	0.448998886413
16.5	6.0	0.5	0.181818181818	0.615457454897	0.38569460792
1.0	6.5	0.1	0.65	0.3	0.838152730712
3.0	4.5	0.333333333333	0.5	0.666666666667	0.7453559925
9.0	3.0	0.818181818182	0.272727272727	0.640409218346	0.445361771415
7.0	4.0	0.583333333333	0.333333333333	0.640095478989	0.623609564462
18.75	5.5	0.694444444444	0.203703703704	0.99380799	0.435874159109
26.0	18.5625	0.530612244898	0.378826530612	0.722510950876	0.604564926638
32.75	44.25	0.595454545455	0.804545454545	0.896319379324	1.10853190085
9.25	10.5	0.420454545455	0.477272727273	0.507815976625	0.885197367916
11.0	10.25	0.333333333333	0.310606060606	0.531816023478	0.488621681715
8.0	4.0	1.0	0.5	1.22474487139	0.866025403784
6.0	1.0	0.857142857143	0.142857142857	0.742307488958	0.349927106112
7.375	5.5	0.526785714286	0.392857142857	0.64810605157	0.659506618308
12.0	0.0	0.75	0.0	0.847791247891	0.0
13.5	7.5	0.794117647059	0.441176470588	0.805474349272	0.638987087718
14.75	8.0	0.702380952381	0.380952380952	1.22381878818	0.67090489541
13.0	10.875	0.541666666667	0.453125	0.874007373475	0.694858817345
4	2	0.222222222222	0.111111111111	0.415739709642	0.314269680527
8.25	6.25	0.458333333333	0.347222222222	0.678284191504	0.759837742588
13.875	14.0	0.396428571429	0.4	0.746710473083	0.715142343473
22.75	7.25	0.733870967742	0.233870967742	0.825343242065	0.435035611589
14.5	4.0	0.517857142857	0.142857142857	0.737783152147	0.440315285926
15.0	7.0	0.714285714286	0.333333333333	0.764875162105	0.637766439809
14.75	18.0	0.398648648649	0.486486486486	0.596893589875	0.711740220663
13.0	26.75	0.209677419355	0.431451612903	0.535425570087	0.715847899627
23.0	28.375	0.418181818182	0.515909090909	0.67932878881	0.756807944239
61.25	20.75	0.6125	0.2075	0.96913298881	0.552330290678
34.5	26.375	0.453947368421	0.347039473684	0.67948137914	0.665033229102
9.25	3.0	0.385416666667	0.125	0.749927658548	0.330718913883
16.25	13.0	0.541666666667	0.433333333333	0.701437017051	0.667499479817
7.78125	9.5	0.370535714286	0.452380952381	0.644652750221	0.754427596084
9.0	4.0	0.818181818182	0.363636363636	1.09280138911	0.481045692921
17.0	8.25	1.0	0.485294117647	1.4450727643	0.806547600047
15.25	2.0	1.17307692308	0.153846153846	1.31333623684	0.360801212294
14.0	4.25	0.583333333333	0.177083333333	0.656167322834	0.398428989561
4.5	8.75	0.173076923077	0.336538461538	0.365384615385	0.475062281809
4.25	7.5	0.326923076923	0.576923076923	0.494047406872	0.674997260569
29.0	4.0	1.16	0.16	1.84780951399	0.366606055596
12.5	9.75	0.403225806452	0.314516129032	0.601333931687	0.615550310879
33.5	9.5	1.24074074074	0.351851851852	1.540324463	0.66408966952
1.5	8.5	0.25	1.41666666667	0.559016994375	1.96673728687
29.25	20.0	0.4875	0.333333333333	0.616483644011	0.552770798393
8.5	5.5	0.708333333333	0.458333333333	0.802556678511	0.557462006677
11.0	20.75	0.458333333333	0.864583333333	0.762625217405	1.05815082088
16.0	6.0	0.551724137931	0.206896551724	0.746772683714	0.549564739673
9.875	7.5625	0.759615384615	0.581730769231	0.941129561788	0.942258632946
5.5	3.5	0.611111111111	0.388888888889	0.73702773119	0.808901098809
17.0	7.25	0.472222222222	0.201388888889	0.634039567251	0.529738681793
11	5	0.55	0.25	0.497493718553	0.433012701892
11	3	0.478260869565	0.130434782609	1.01594099527	0.611793359977
12.0	4.25	0.923076923077	0.326923076923	1.5423028966	0.768268629055
13.0	3.25	0.565217391304	0.141304347826	0.824941998305	0.493578806076
10	1	0.588235294118	0.0588235294118	0.911290199108	0.235294117647
11.5	6.5	0.638888888889	0.361111111111	0.717935999073	0.813182287128
18.25	5.25	0.55303030303	0.159090909091	0.71710057977	0.451504982599
4.5	4.0	0.45	0.4	0.72284161474	0.663324958071
9.25	7.25	0.660714285714	0.517857142857	0.904389804436	0.837002974661
5.5	2.5	0.5	0.227272727273	0.564076074818	0.391014784866
16.25	15.0	0.625	0.576923076923	0.841387361628	0.9270746764
6.5	12.5	0.216666666667	0.416666666667	0.441273409829	0.578551831924
12	7	0.75	0.4375	1.0307764064	0.788095013307
9.0625	7.0	1.00694444444	0.777777777778	0.903525331516	1.03040205506
21.25	9.0	1.328125	0.5625	1.08151640504	0.609174646551
25.5625	18.0	0.521683673469	0.367346938776	0.708632879636	0.747618738123
10.75	24.25	0.358333333333	0.808333333333	0.930240410981	1.35351907592
19.75	5.0	0.940476190476	0.238095238095	1.1070788512	0.525969572247
9.0	5.0	0.409090909091	0.227272727273	0.684841780605	0.419070202604
9.0	7.5	0.333333333333	0.277777777778	0.666666666667	0.515201027528
5.0	6.875	0.5	0.6875	0.836660026534	0.868277749341
17.0	12.75	0.53125	0.3984375	0.900845956587	0.649096051131
15.0	5.0	1.0	0.333333333333	1.35400640077	0.471404520791
12.0	2.0	0.5	0.0833333333333	0.695970545354	0.276385399196
22.75	21.5	0.484042553191	0.457446808511	0.68105881139	0.749679273508
2.0	7.0	0.0909090909091	0.318181818182	0.287479787288	0.533970005658
13.25	9.0	0.401515151515	0.272727272727	0.596515748031	0.759694008286
5.5	5.75	0.323529411765	0.338235294118	0.567273574176	0.410712942464
16.0	4.0	0.888888888889	0.222222222222	0.791544824932	0.415739709642
8.5	2.0	0.566666666667	0.133333333333	0.648502548611	0.33993463424
7.5	4.0	0.576923076923	0.307692307692	0.667836744392	0.461538461538
21.0	11.25	0.411764705882	0.220588235294	0.7714633558	0.506446334051
17.0	12.0	0.772727272727	0.545454545455	0.996896009066	0.763649891655
5.0	3.5625	0.294117647059	0.209558823529	0.455645099554	0.466201984828
20.75	5.0	1.0375	0.25	1.72531699986	0.536190264738
17.0	7.0	0.653846153846	0.269230769231	0.852250761775	0.523133481105
8.0	2.3125	0.8	0.23125	1.46969384567	0.467748931052
23.75	8.0	1.1875	0.4	1.32964985993	0.681909084849
10.5	5.0	0.807692307692	0.384615384615	1.14838450976	0.486504255411
8.0	6.5	0.421052631579	0.342105263158	0.65420015235	0.649952054486
6.0	6.25	0.6	0.625	1.2	1.21063000128
6	6	0.5	0.5	1.11803398875	0.763762615826
4.0	4.5	0.5	0.5625	0.5	0.768012857965
5.75	7.5	0.319444444444	0.416666666667	0.525763700854	0.527046276695
34.5	16.75	1.11290322581	0.540322580645	1.24893294726	0.788262621502
21.5	19.0	0.447916666667	0.395833333333	0.849261832253	0.576974267672
4.5	4.0	0.5625	0.5	0.582961190818	0.707106781187
14.875	16.5	0.495833333333	0.55	0.708933569212	0.820060973343
6.0	4.5	0.857142857143	0.642857142857	1.12485826772	0.564692439316
15.25	38.5	0.346590909091	0.875	0.670430469521	1.88256051454
4.5	4.0	0.409090909091	0.363636363636	0.556702214269	0.481045692921
3	1	0.333333333333	0.111111111111	0.471404520791	0.314269680527
7.5	18.0	0.267857142857	0.642857142857	0.542516340392	1.4196147796
15.5	9.25	0.815789473684	0.486842105263	1.36892703196	0.844773732593
3.0	14.5	0.0967741935484	0.467741935484	0.295650044836	0.771837813807
3	3	0.5	0.5	0.5	0.5
22.75	13.75	0.494565217391	0.298913043478	0.728848724454	0.504381792335
10.25	9.25	0.683333333333	0.616666666667	0.818874566436	1.20715459748
4.0	6.0	0.153846153846	0.230769230769	0.360801212294	0.443560099795
10.0	13.5	0.357142857143	0.482142857143	0.717848258651	0.920812363168
11.5	8.0	0.547619047619	0.380952380952	0.871571677034	0.829583399533
5.5	10.875	0.22	0.435	0.448998886413	0.641404708433
6	6	0.545454545455	0.545454545455	0.89072354283	0.89072354283
14.0	22.0	0.325581395349	0.511627906977	0.636886694773	0.694566722003
8.75	8.0	0.546875	0.5	0.867011524938	0.707106781187
30.25	29.75	0.495901639344	0.487704918033	0.908173048162	0.669025210735
8.25	18.5	0.4125	0.925	0.746973058416	0.884236959191
1.0	8.0	0.0588235294118	0.470588235294	0.235294117647	0.977249866226
2.0	11.0	0.166666666667	0.916666666667	0.37267799625	1.25554326444
3.0	4.5	0.3	0.45	0.458257569496	0.906917857361
8.0	4.5	0.533333333333	0.3	0.49888765157	0.678232998313
2.0	18.5	0.0869565217391	0.804347826087	0.281771334713	1.03984876027
11.5	10.0	0.766666666667	0.666666666667	0.78775348654	1.1352924244
